NTL,EVI,cec,bdod,phh2o,soc,nitrogen,sand,silt,clay
0.949999988079071,0.2409197150630737,12.783333333333335,1.3583333333333332,5.791666666666666,10.6,9.548333333333332,52.375,24.60833333333333,23.03333333333333
0.9199999570846558,0.2558287518123069,12.083333333333336,1.3608333333333333,5.791666666666666,11.375,9.285833333333333,51.53333333333333,23.958333333333336,24.508333333333333
0.8199999928474426,0.2490347742659948,11.758333333333335,1.3583333333333332,5.775,10.108333333333334,8.95,52.766666666666666,24.21666666666667,23.033333333333335
0.7549999952316284,0.2496391526954546,12.89166666666667,1.3616666666666668,5.75,9.866666666666667,8.944166666666668,53.641666666666666,24.849999999999998,21.533333333333335
0.6700000166893005,0.2566992544713335,12.666666666666668,1.3608333333333333,5.75,9.883333333333333,8.92,53.391666666666666,24.983333333333334,21.641666666666666
0.7050000429153442,0.249876548598011,11.950000000000001,1.3533333333333335,5.708333333333333,10.916666666666668,9.2775,52.775,25.383333333333336,21.824999999999996
0.6725000143051147,0.2205854511836058,13.875,1.3566666666666667,5.708333333333334,11.616666666666667,9.726666666666667,52.075,25.866666666666667,22.09166666666667
0.6650000214576721,0.1969300442401915,13.150000000000002,1.36,5.766666666666667,11.416666666666666,9.319166666666668,53.625,24.791666666666664,21.566666666666666
0.625,0.21376643363089892,11.808333333333334,1.3608333333333336,5.708333333333333,10.125,8.947500000000002,53.94166666666666,24.808333333333334,21.25
0.5874999761581421,0.24260667339190436,11.725000000000001,1.3616666666666668,5.6499999999999995,10.591666666666667,8.93,53.508333333333326,25.741666666666667,20.75
0.5199999660253525,0.23013286790987272,11.066666666666666,1.3625000000000003,5.616666666666666,9.675,8.868333333333332,53.575,26.574999999999996,19.85
0.5149999707937241,0.23081288677901848,9.683333333333334,1.3633333333333335,5.658333333333333,9.6,8.880833333333333,55.075,26.775000000000002,18.141666666666666
0.5299999713897705,0.238180717570936,9.366666666666667,1.3683333333333334,5.691666666666666,9.525,8.826666666666668,57.25,25.549999999999997,17.216666666666665
0.5,0.24481594282880503,9.683333333333334,1.3691666666666666,5.666666666666666,9.858333333333334,8.928333333333333,56.41666666666666,26.48333333333333,17.083333333333332
0.5399999618530273,0.24721498967182515,10.908333333333333,1.37,5.683333333333332,10.25,9.119166666666667,56.31666666666666,26.31666666666667,17.375
0.5600000023841858,0.258828538298378,11.208333333333332,1.3666666666666667,5.766666666666667,10.325,9.263333333333334,56.025000000000006,25.666666666666664,18.333333333333332
0.5199999809265137,0.26190182782374644,10.883333333333333,1.3666666666666667,5.75,9.433333333333334,9.315833333333334,56.06666666666666,25.333333333333336,18.583333333333332
0.48500001430511475,0.24063158474509871,12.458333333333334,1.3708333333333331,5.7250000000000005,9.441666666666666,9.394166666666665,52.46666666666667,28.958333333333336,18.59166666666667
0.5099999904632568,0.23909410595073388,13.116666666666667,1.3708333333333336,5.716666666666667,10.483333333333334,9.840000000000002,48.583333333333336,31.0,20.433333333333334
0.4300000071525574,0.2136438669802864,12.991666666666667,1.3666666666666667,5.725,10.25,9.671666666666667,49.40833333333333,30.78333333333333,19.816666666666666
0.4150000065565109,0.21249290075575294,12.233333333333334,1.365,5.75,10.058333333333334,9.555,49.60833333333333,31.116666666666667,19.3
0.42000000178813934,0.23482757136096905,11.733333333333333,1.3599999999999999,5.766666666666667,10.15,9.551666666666666,50.63333333333333,30.65833333333333,18.716666666666665
0.44495574510203,0.21859260903150432,11.523107177974433,1.3683480825958703,5.78338249754179,10.457620452310717,8.959193706981319,53.540412979351025,29.46627335299901,16.9850540806293
0.4599999785423279,0.18404422634763729,11.118333333333334,1.3718333333333332,5.795,9.95,8.774333333333333,54.845,28.721666666666668,16.42833333333333
0.33000001311302185,0.22940764641824044,12.694736842105263,1.375423976608187,5.666666666666666,10.565497076023389,9.27335282651072,52.370370370370374,30.47149122807017,17.16164717348928
0.3149999976158142,0.23492570825332051,13.391666666666667,1.375,5.725,10.950000000000001,9.424166666666666,52.86666666666667,29.7,17.45
0.3050000071525574,0.2210767292713464,12.658333333333333,1.37,5.758333333333333,10.925,9.3475,52.44166666666666,29.483333333333334,18.083333333333332
0.33000001311302185,0.21811288822332542,13.591666666666665,1.3666666666666667,5.666666666666666,10.8,9.398333333333333,51.358333333333334,28.44166666666667,20.191666666666666
0.3725000023841858,0.22146392632990747,14.491666666666667,1.38,5.683333333333334,10.833333333333334,9.54,51.46666666666667,28.391666666666666,20.14166666666667
0.3999999910593033,0.2628587717540035,14.058333333333332,1.38,5.683333333333333,11.024999999999999,9.543333333333333,52.83333333333333,27.633333333333333,19.53333333333333
0.39000000059604645,0.2442942570501652,13.091666666666665,1.3858333333333335,5.683333333333334,11.008333333333333,9.656666666666666,52.925000000000004,27.633333333333336,19.43333333333333
0.36500000953674316,0.20601549527045696,12.983333333333334,1.3808333333333334,5.691666666666666,10.683333333333334,9.789166666666667,53.05,27.625,19.316666666666666
0.36500000953674316,0.22303458012666486,12.441666666666666,1.3766666666666665,5.7250000000000005,11.133333333333333,9.979166666666668,52.733333333333334,27.608333333333334,19.683333333333334
0.4300000071525574,0.27209180881145173,12.791666666666668,1.375,5.758333333333334,11.833333333333334,10.294999999999998,54.491666666666674,26.866666666666667,18.625
0.44999998807907104,0.22414932448565586,14.241666666666667,1.3758333333333335,5.791666666666666,13.491666666666665,9.776666666666666,54.80833333333334,27.1,18.09166666666667
0.42000001668930054,0.2090690192413512,14.108333333333334,1.3683333333333332,5.791666666666667,12.791666666666664,10.29,55.883333333333326,25.516666666666666,18.591666666666665
0.4449999928474426,0.25454256163357575,13.791666666666666,1.3725,5.791666666666667,13.191666666666666,10.583333333333332,54.15,26.666666666666664,19.166666666666668
0.42000001668930054,0.2535280210181471,12.95,1.3733333333333335,5.766666666666667,12.6,10.675833333333333,52.5,27.508333333333336,19.958333333333336
0.42000000178813934,0.21864601699934905,12.366666666666667,1.3708333333333333,5.708333333333334,13.108333333333334,10.708333333333334,51.99166666666667,27.208333333333332,20.8
0.4399999976158142,0.20967431100525466,14.116666666666667,1.3666666666666665,5.783333333333333,13.599999999999998,11.254166666666666,51.599999999999994,26.96666666666667,21.383333333333333
0.48499999940395355,0.15069407035504376,13.950000000000001,1.3658333333333332,5.8,13.891666666666667,10.74,51.66666666666666,27.0,21.266666666666666
0.5874999761581421,0.18375335804804402,12.191666666666666,1.3666666666666665,5.766666666666667,13.125,10.303333333333335,52.56666666666666,28.233333333333334,19.183333333333334
0.7099999785423279,0.231534885305423,12.066666666666666,1.3666666666666665,5.733333333333333,12.608333333333334,9.6125,53.50833333333333,28.0,18.5
0.9575000405311584,0.21522329120176953,14.391666666666667,1.3666666666666665,5.658333333333333,11.841666666666669,9.720833333333333,52.88333333333333,29.066666666666666,18.05
1.2549999952316284,0.22148476587717936,14.141666666666666,1.365,5.7250000000000005,11.233333333333334,9.593333333333334,52.81666666666667,31.016666666666666,16.15833333333333
1.5799999237060547,0.22955784784329486,12.883333333333335,1.3733333333333333,5.800000000000001,11.658333333333333,9.649999999999999,57.26666666666667,28.333333333333332,14.416666666666668
1.7649999856948853,0.20670947054419228,12.174999999999999,1.375,5.816666666666667,13.166666666666668,10.0375,57.54166666666667,28.625,13.825
2.065000057220459,0.15438638296956786,10.583333333333332,1.38,5.833333333333334,16.0,17.561666666666667,55.733333333333334,29.5,14.774999999999999
2.065000057220459,0.22026350019389784,10.983333333333334,1.3758333333333335,5.841666666666667,12.458333333333334,9.863333333333333,57.391666666666666,28.674999999999997,13.916666666666666
1.4049999713897705,0.23848983072567742,12.341666666666667,1.3758333333333332,5.825,11.875,9.576666666666668,55.55,29.208333333333332,15.266666666666666
1.3350000381469727,0.28203679344363725,11.941666666666666,1.3883333333333336,5.783333333333333,12.516666666666666,9.596666666666668,53.141666666666666,30.200000000000003,16.68333333333333
1.9174998998641968,0.26176787558217,9.725000000000001,1.3983333333333334,5.766666666666667,13.100000000000001,10.004999999999999,50.474999999999994,31.525,17.975
2.7624998092651367,0.20334652430724265,8.575,1.3933333333333333,5.766666666666667,12.491666666666667,9.704166666666666,52.358333333333334,30.250000000000004,17.391666666666666
3.109999895095825,0.2672023498495301,7.633333333333333,1.4000000000000001,5.808333333333334,10.450000000000001,9.142499999999998,53.608333333333334,30.741666666666667,15.633333333333335
3.027500033378601,0.22495261102796396,8.166666666666666,1.3950000000000002,5.811111111111111,10.583333333333334,9.100000000000001,56.0,28.655555555555555,15.344444444444443
3.4524999856948853,0.15695626891252643,8.0,,5.833333333333334,,9.063333333333334,56.46666666666666,29.366666666666667,14.166666666666666
3.942499876022339,0.19119833800989242,,,,,,,,
4.150000095367432,0.19854799910763793,6.616666666666666,1.39,5.8,9.0,7.87,61.6,25.3,13.1
3.740000009536743,0.25219034091166925,6.466666666666668,1.3983333333333332,5.8,9.075,8.115833333333335,60.783333333333346,25.525,13.691666666666666
3.494999885559082,0.19151818614145588,6.716666666666667,1.3966666666666665,5.833333333333333,9.4,8.476666666666667,60.53333333333333,25.333333333333332,14.116666666666667
4.055000305175781,0.2154368517585748,7.883333333333334,1.3908333333333334,5.833333333333334,10.233333333333334,8.620000000000001,59.675000000000004,25.78333333333333,14.541666666666666
3.5199999809265137,0.18691143494894097,8.241666666666667,1.3925,5.783333333333333,10.291666666666668,8.469999999999999,60.0,23.775000000000002,16.208333333333332
3.25,0.16194060495071597,8.850000000000001,1.3958333333333333,5.7749999999999995,9.716666666666665,8.915833333333335,57.56666666666667,25.433333333333334,17.025
3.1825000047683716,0.1854465000944064,8.85,1.3941666666666668,5.8,10.15,9.2575,56.90833333333334,25.750000000000004,17.34166666666667
2.899999976158142,0.1826595833901709,8.9,1.3916666666666666,5.8,10.591666666666667,9.618333333333334,57.81666666666666,25.5,16.7
2.7074999809265137,0.21257232340930787,9.958333333333334,1.3758333333333332,5.825000000000001,11.175,10.5125,56.325,26.80833333333333,16.85
2.9149999618530273,0.22320259834629086,11.875,1.3674999999999997,5.816666666666666,11.758333333333333,10.584166666666668,55.20833333333333,27.40833333333333,17.408333333333335
2.3874999284744263,0.22851558876581057,10.516666666666666,1.3716666666666666,5.808333333333334,10.299999999999999,9.96,56.49166666666667,26.924999999999997,16.59166666666667
1.5699999928474426,0.24631210608179252,10.174999999999999,1.3658333333333335,5.783333333333333,10.0,10.014166666666666,55.33333333333333,27.058333333333334,17.633333333333333
1.2724999785423279,0.2396649672925184,11.491666666666667,1.3616666666666668,5.8,9.866666666666667,9.804166666666667,53.983333333333334,26.46666666666667,19.566666666666666
1.0250000953674316,0.2523984623787916,12.541666666666668,1.356666666666667,5.8,10.516666666666666,9.600833333333334,52.40833333333334,25.89166666666667,21.708333333333332
0.9449999928474426,0.2305188034525532,11.350000000000001,1.3591666666666666,5.800000000000001,11.274999999999999,9.284166666666668,51.116666666666674,24.15,24.708333333333336
0.9300000071525574,0.26945833370577243,11.408333333333333,1.3608333333333333,5.741666666666667,9.95,8.905000000000001,51.833333333333336,24.71666666666667,23.458333333333336
0.7799999713897705,0.23293256891924935,12.766666666666666,1.3625,5.7250000000000005,9.808333333333334,8.9675,54.516666666666666,24.96666666666667,20.516666666666666
0.7300000190734863,0.2288502170975363,11.941666666666666,1.3633333333333333,5.775,9.866666666666667,8.931666666666667,54.99999999999999,25.424999999999997,19.583333333333336
0.75,0.24179854250239688,10.825,1.3633333333333335,5.733333333333333,10.766666666666666,9.298333333333332,53.925,26.033333333333335,20.033333333333335
0.7175000309944153,0.21056790740618062,14.391666666666666,1.3583333333333334,5.758333333333333,11.316666666666666,9.701666666666668,52.325,26.366666666666667,21.325
0.6850000023841858,0.18122448923204626,13.083333333333332,1.3591666666666666,5.816666666666666,10.691666666666668,9.018333333333334,53.791666666666664,25.366666666666667,20.84166666666667
0.6449999809265137,0.19239186510306952,11.916666666666666,1.3641666666666667,5.733333333333333,9.933333333333334,8.943333333333333,53.31666666666666,25.050000000000004,21.633333333333333
0.625,0.2024962266903555,11.958333333333334,1.3591666666666664,5.708333333333334,10.066666666666666,9.136666666666667,52.958333333333336,25.583333333333336,21.458333333333336
0.5724999904632568,0.24722773892788263,11.925,1.3575,5.658333333333333,9.858333333333334,9.260000000000002,53.65,26.483333333333334,19.875
0.5424999892711639,0.22502849334976213,9.466666666666667,1.365,5.666666666666666,9.508333333333333,8.969166666666666,55.43333333333334,25.625,18.93333333333333
0.5374999940395355,0.22145444538414355,9.1,1.3666666666666665,5.658333333333333,9.958333333333332,9.153333333333332,57.09166666666667,25.916666666666664,16.983333333333334
0.550000011920929,0.23066479287295594,9.733333333333333,1.37,5.7,9.833333333333332,9.168333333333333,55.71666666666667,26.433333333333334,17.85
0.550000011920929,0.2445349425003491,9.725,1.3741666666666665,5.683333333333334,10.158333333333333,9.080000000000002,55.63333333333333,26.091666666666665,18.28333333333333
0.5099999904632568,0.24476162417231007,10.391666666666667,1.3741666666666665,5.716666666666667,10.2,9.311666666666667,54.90833333333333,26.71666666666667,18.383333333333333
0.5099999904632568,0.24272117635629215,10.816666666666666,1.3725,5.716666666666667,9.708333333333334,9.358333333333333,52.99999999999999,28.166666666666668,18.825
0.48000001907348633,0.263242391836402,12.65,1.38,5.708333333333333,9.475,9.450833333333335,49.849999999999994,30.59166666666667,19.583333333333332
0.5,0.2660304432953947,12.591666666666667,1.3708333333333333,5.708333333333334,10.45,9.675833333333333,48.46666666666667,31.583333333333336,19.933333333333334
0.42499999701976776,0.2848640367853366,12.783333333333333,1.3583333333333334,5.733333333333333,10.183333333333334,9.7525,48.99166666666667,31.316666666666666,19.674999999999997
0.4024999886751175,0.22902748312908694,12.283333333333333,1.3608333333333333,5.775,10.108333333333333,9.280833333333334,49.0,31.741666666666667,19.233333333333334
0.4324999898672104,0.22418259751875752,11.525,1.365,5.7749999999999995,10.133333333333333,9.394166666666667,53.78333333333334,29.09166666666667,17.125
0.4299999922513962,0.22626206406739066,10.733333333333333,1.3683333333333336,5.766666666666667,9.791666666666668,8.649166666666668,55.19166666666666,28.71666666666667,16.09166666666667
0.39499998092651367,0.24079534538427708,10.560337552742617,1.3733333333333337,5.766666666666667,9.602531645569622,8.639915611814347,55.592827004219394,28.426160337552744,15.981012658227849
0.35500001907348633,0.23143403494579873,12.997095027080254,1.3720777941900542,5.696307237813885,10.422255046774985,9.226779911373708,53.30251107828656,30.774544559330373,15.92294436238306
0.32249999046325684,0.24066992257750605,13.475000000000001,1.3708333333333333,5.758333333333333,11.141666666666666,9.3725,52.93333333333333,30.225,16.841666666666665
0.33500000834465027,0.24986798438052507,13.35,1.3783333333333332,5.766666666666667,11.116666666666667,9.3625,52.19166666666666,30.0,17.816666666666663
0.3500000089406967,0.2565770460857503,13.325,1.3733333333333333,5.7,11.033333333333333,9.208333333333334,51.825,28.341666666666665,19.833333333333336
0.3500000089406967,0.263503631176304,14.325,1.3766666666666665,5.708333333333334,11.308333333333334,9.651666666666667,51.74166666666666,27.28333333333333,20.983333333333334
0.3425000011920929,0.262129655032019,14.791666666666666,1.3758333333333332,5.7,11.524999999999999,9.8775,54.24166666666667,25.633333333333333,20.108333333333334
0.32499998807907104,0.24602134027517575,14.233333333333334,1.3833333333333333,5.674999999999999,11.2,9.913333333333334,53.324999999999996,26.30833333333333,20.35
0.3474999964237213,0.23344993767240954,13.491666666666665,1.38,5.666666666666666,11.016666666666666,9.986666666666668,53.025000000000006,26.40833333333334,20.558333333333334
0.35500001907348633,0.209869303467773,12.583333333333332,1.38,5.674999999999999,11.2,10.028333333333332,52.875,26.09166666666667,21.05
0.38499999046325684,0.22377376246163438,12.75,1.3766666666666665,5.7333333333333325,10.75,9.920000000000002,52.75833333333333,26.116666666666667,21.133333333333333
0.42500001192092896,0.2564501665560195,13.558333333333334,1.3758333333333332,5.716666666666667,10.841666666666665,9.919166666666666,54.150000000000006,26.616666666666667,19.225
0.38499999046325684,0.19166965017038157,14.283333333333333,1.3666666666666665,5.65,11.416666666666666,10.408333333333331,54.76666666666666,25.150000000000002,20.066666666666666
0.4049999713897705,0.21934282338628186,14.275000000000002,1.3675000000000002,5.683333333333334,12.1,10.6375,51.483333333333334,27.025,21.491666666666667
0.48000001907348633,0.198249833750367,13.416666666666668,1.3691666666666669,5.716666666666667,12.05,10.6875,50.516666666666666,27.10833333333333,22.383333333333333
0.5174999833106995,0.1711224876024291,13.141666666666666,1.3725,5.741666666666666,12.183333333333334,10.434166666666666,50.71666666666667,27.133333333333333,22.15833333333333
0.5174999833106995,0.1760119121635789,13.366666666666667,1.37,5.783333333333333,13.0,10.245833333333334,50.15833333333333,28.341666666666665,21.491666666666667
0.5174999833106995,0.15324140238076486,13.366666666666667,1.3675,5.783333333333333,13.591666666666669,9.844999999999999,50.38333333333334,28.583333333333332,21.05
0.6499999761581421,0.21514704982227054,13.058333333333334,1.3691666666666666,5.791666666666666,12.158333333333333,10.110833333333334,50.16666666666666,29.083333333333332,20.783333333333335
0.8574999868869781,0.23199720351540337,12.808333333333334,1.3699999999999999,5.733333333333333,11.758333333333333,10.000833333333333,50.15833333333333,29.71666666666667,20.125
1.2374999821186066,0.20956223974778576,13.683333333333334,1.37,5.716666666666667,11.066666666666666,10.085833333333333,51.25,30.225,18.516666666666666
1.9124999046325684,0.2047772401524874,13.458333333333332,1.3683333333333334,5.766666666666667,10.491666666666667,9.713333333333333,53.075,29.508333333333333,17.416666666666668
2.2049999237060547,0.22643331788644605,13.666666666666664,1.3716666666666666,5.783333333333334,11.525,9.3325,54.69166666666667,28.80833333333333,16.5
2.3400001525878906,0.18520602697664548,12.3,1.3783333333333332,5.808333333333333,12.316666666666668,9.774166666666666,56.38333333333333,28.291666666666664,15.333333333333332
2.490000009536743,0.1624355085994561,11.466666666666667,1.3741666666666668,5.825000000000001,12.933333333333334,10.643333333333334,56.25833333333334,28.825,14.933333333333334
2.5250000953674316,0.2273213557784501,11.624999999999998,1.375,5.825,11.283333333333333,9.405000000000001,56.166666666666664,29.200000000000003,14.633333333333333
1.744999885559082,0.21229836495305873,10.475,1.3841666666666665,5.816666666666666,11.691666666666666,9.4825,54.108333333333334,29.375,16.516666666666666
1.659999966621399,0.2375858337871612,9.666666666666668,1.3925,5.791666666666667,11.858333333333334,9.551666666666666,52.05833333333334,30.650000000000002,17.291666666666668
2.20250004529953,0.25866275985494736,7.983333333333333,1.4,5.808333333333334,12.533333333333331,9.668333333333333,52.08333333333333,30.10833333333333,17.816666666666666
3.262500047683716,0.19823912953876655,8.15,1.3991666666666664,5.766666666666667,13.541666666666668,9.404166666666667,52.1,29.625,18.291666666666664
3.4950000047683716,0.20737942186118888,8.0,1.3958333333333333,5.775,10.649999999999999,9.435,51.141666666666666,30.633333333333333,18.233333333333334
3.2024999856948853,0.21976930185785895,8.533333333333331,1.3955555555555559,5.816666666666666,10.666666666666666,9.311666666666667,55.866666666666674,27.933333333333334,16.21666666666667
3.5124999284744263,0.22780369671326392,8.277777777777777,1.39,5.822222222222223,10.05,9.102222222222222,58.62222222222223,26.51111111111111,14.877777777777775
4.074999809265137,0.1956144608299875,,1.39,,9.9,,,,
4.515000343322754,0.17266213941713424,6.6,1.393333333333333,5.816666666666666,9.383333333333333,8.423333333333332,60.083333333333336,26.766666666666666,13.116666666666667
5.154999732971191,0.21484579398054815,6.458333333333334,1.3908333333333334,5.8,9.350000000000001,8.3975,60.391666666666666,26.76666666666667,12.858333333333334
5.019999980926514,0.17710554026167144,6.416666666666666,1.3922222222222222,5.8,9.466666666666669,8.43,59.86666666666667,26.65,13.5
4.845000267028809,0.24596081858686403,7.658333333333333,1.3849999999999998,5.825,9.825,8.808333333333334,59.19166666666666,27.083333333333332,13.733333333333334
4.940000057220459,0.17526297406413188,7.441666666666666,1.3841666666666665,5.808333333333334,9.941666666666666,8.788333333333334,61.575,24.55833333333333,13.883333333333333
4.534999847412109,0.2472362946568409,7.925000000000001,1.3908333333333334,5.8,10.225,8.7625,59.083333333333336,25.0,15.908333333333335
4.0625,0.17755817417565906,9.033333333333333,1.3891666666666664,5.85,9.983333333333333,9.0075,58.08333333333333,24.474999999999998,17.45
3.4550000429153442,0.20058152452219272,10.366666666666667,1.3866666666666667,5.866666666666667,10.966666666666667,9.515,59.9,22.516666666666666,17.566666666666666
3.1274999380111694,0.2264980847994133,10.966666666666665,1.3733333333333333,5.833333333333334,10.433333333333334,9.828333333333333,56.63333333333333,25.73333333333333,17.616666666666667
3.2925000190734863,0.21361913921732673,11.275000000000002,1.3725,5.8500000000000005,11.041666666666666,9.814166666666667,56.04166666666667,26.43333333333333,17.51666666666667
2.8200000524520874,0.25528072846080846,10.516666666666666,1.37,5.808333333333334,9.783333333333333,9.2875,55.766666666666666,26.900000000000002,17.34166666666667
1.9474999904632568,0.2548933086642906,10.866666666666667,1.365,5.8,9.866666666666667,9.400833333333335,54.36666666666667,28.116666666666667,17.516666666666666
1.4850000143051147,0.2538588496175709,11.291666666666666,1.3616666666666666,5.783333333333333,10.575,9.528333333333334,53.900000000000006,27.675,18.441666666666666
1.1200000047683716,0.24071227778247067,11.483333333333334,1.3533333333333335,5.775,10.566666666666666,9.994166666666665,52.425,26.341666666666665,21.2
1.0099999904632568,0.2339387365435421,11.566666666666666,1.3558333333333334,5.825,10.899999999999999,9.613333333333333,52.583333333333336,25.675,21.750000000000004
0.9950000047683716,0.20521980103809342,11.575,1.365,5.824999999999999,9.925,9.176666666666666,52.483333333333334,25.40833333333333,22.125
0.9650000333786011,0.24354451818974593,12.916666666666668,1.3675000000000002,5.716666666666667,9.899999999999999,8.758333333333333,54.05833333333334,24.975,20.991666666666667
0.8650000095367432,0.22826862200935866,12.975,1.3716666666666668,5.708333333333333,10.283333333333333,8.875,54.56666666666666,25.308333333333334,20.133333333333333
0.8199999928474426,0.24139147625057883,12.675,1.37,5.7250000000000005,10.883333333333333,9.271666666666667,53.175,26.60833333333333,20.225
0.7974999845027924,0.23624856951629383,13.591666666666669,1.363333333333333,5.775,10.908333333333333,9.050833333333333,53.2,26.883333333333336,19.924999999999997
0.7599999904632568,0.1816206241283827,13.058333333333334,1.363333333333333,5.741666666666666,10.075,8.945833333333335,53.84166666666667,27.625,18.525
0.7200000286102295,0.21717971992196086,11.649999999999999,1.3658333333333335,5.733333333333333,9.966666666666667,8.763333333333334,53.4,27.56666666666667,19.016666666666666
0.6475000381469727,0.22601626746138515,11.666666666666668,1.3616666666666666,5.766666666666667,10.0,9.083333333333332,53.891666666666666,26.78333333333333,19.325
0.5775000154972076,0.2080720549738858,11.975,1.3608333333333331,5.766666666666667,10.133333333333333,9.1,53.68333333333333,26.466666666666665,19.858333333333334
0.5825000107288361,0.1861920800611837,10.683333333333334,1.3658333333333332,5.75,10.083333333333334,9.006666666666666,54.0,26.583333333333336,19.424999999999997
0.5875000059604645,0.2367700679064387,10.041666666666668,1.3675,5.7,10.266666666666666,8.821666666666665,55.541666666666664,26.8,17.666666666666668
0.5550000071525574,0.2408850956449281,9.9,1.3683333333333334,5.766666666666667,10.983333333333333,9.088333333333333,55.61666666666667,25.383333333333333,19.0
0.550000011920929,0.26771721507776636,10.591666666666667,1.3683333333333334,5.75,10.616666666666667,9.15,55.141666666666666,25.408333333333335,19.46666666666667
0.5049999952316284,0.2541474158985285,10.641666666666667,1.365,5.766666666666667,10.491666666666667,9.472499999999998,53.49166666666666,26.991666666666667,19.541666666666668
0.4750000238418579,0.23598016562862836,11.066666666666666,1.3633333333333335,5.725,10.100000000000001,9.766666666666666,49.666666666666664,30.2,20.15
0.4950000047683716,0.23734406655164525,11.35,1.3658333333333332,5.691666666666666,10.216666666666667,9.658333333333333,49.5,30.558333333333334,19.93333333333333
0.45499998331069946,0.25550310382108093,11.275000000000002,1.3616666666666668,5.7,10.466666666666667,9.628333333333334,49.13333333333334,30.59166666666667,20.275
0.4399999976158142,0.2405987753516089,11.116666666666667,1.3633333333333333,5.733333333333333,10.65,9.983333333333333,49.7,30.091666666666665,20.183333333333334
0.4449999928474426,0.2324717071226902,10.591666666666667,1.3708333333333333,5.7749999999999995,9.766666666666666,9.489166666666666,50.81666666666667,29.900000000000002,19.266666666666666
0.4399999976158142,0.24273552906990908,10.333333333333334,1.3691666666666666,5.7749999999999995,9.6,9.353333333333335,54.925,27.633333333333333,17.424999999999997
0.42750000953674316,0.24661742932703504,10.0,1.365,5.791666666666667,9.375,8.9925,55.225,27.583333333333332,17.18333333333333
0.42500001192092896,0.23453601982776268,9.82925659472422,1.3677937649880096,5.8,9.737410071942447,8.983525179856114,54.941966426858514,27.831894484412473,17.192805755395685
0.32999998331069946,0.23481278322816151,12.923421052631578,1.3794780701754383,5.7557017543859645,10.146315789473684,9.452504385964913,54.23657894736842,30.333464912280707,15.447324561403509
0.3375000059604645,0.23086024436158736,12.825,1.3775,5.766666666666667,11.05,9.844166666666666,53.25,29.541666666666668,17.200000000000003
0.3475000113248825,0.24750069748580816,12.041666666666666,1.3816666666666666,5.758333333333334,11.183333333333334,9.8825,52.65833333333333,29.633333333333333,17.700000000000003
0.33500000834465027,0.23662077902526796,12.841666666666667,1.3816666666666666,5.699999999999999,10.733333333333333,9.240833333333335,54.666666666666664,27.458333333333332,17.866666666666667
0.3400000184774399,0.2481107482795617,14.858333333333334,1.3791666666666667,5.699999999999999,11.299999999999999,9.765,53.71666666666667,26.566666666666666,19.7
0.33500000834465027,0.24249270081836966,14.066666666666666,1.3733333333333333,5.699999999999999,11.458333333333334,9.9725,54.108333333333334,25.7,20.183333333333334
0.3449999988079071,0.2690193613305548,13.558333333333334,1.3725,5.683333333333333,11.350000000000001,10.014166666666668,53.78333333333333,25.174999999999997,21.016666666666666
0.38499999046325684,0.2275533961279155,13.966666666666669,1.3783333333333334,5.666666666666666,11.566666666666666,10.115833333333333,53.15833333333334,25.366666666666667,21.474999999999998
0.4050000011920929,0.2267506432953554,13.1,1.38,5.666666666666666,11.0,10.004166666666666,52.24166666666666,25.708333333333332,22.03333333333333
0.38499999046325684,0.18262924582359594,11.95,1.3758333333333335,5.7,10.791666666666668,9.982500000000002,51.88333333333334,25.349999999999998,22.783333333333335
0.3700000047683716,0.19679825340794127,11.5,1.3683333333333332,5.683333333333334,10.799999999999999,9.985833333333334,52.233333333333334,25.916666666666664,21.84166666666667
0.38999998569488525,0.2205708948562734,13.350000000000001,1.3666666666666667,5.583333333333333,11.508333333333333,10.126666666666667,52.18333333333334,26.683333333333334,21.133333333333333
0.39499998092651367,0.19886419552288306,14.25,1.3716666666666666,5.616666666666667,12.175,10.6225,51.74999999999999,26.71666666666667,21.53333333333333
0.4449999928474426,0.22704694300588035,13.149999999999999,1.3733333333333335,5.6499999999999995,11.241666666666667,10.071666666666665,50.949999999999996,27.01666666666667,22.041666666666668
0.6200000047683716,0.185174970109814,12.366666666666667,1.3716666666666666,5.708333333333332,10.591666666666667,10.036666666666667,50.900000000000006,28.0,21.1
0.6825000047683716,0.18947303514516017,11.483333333333334,1.37,5.7250000000000005,11.416666666666668,9.884166666666667,50.349999999999994,29.133333333333333,20.491666666666667
0.6700000166893005,0.19813186704324642,11.400000000000002,1.3725,5.766666666666667,12.308333333333334,9.8,50.13333333333333,29.75,20.133333333333333
0.7050000131130219,0.22025788484230585,12.383333333333333,1.375,5.75,11.816666666666666,10.240833333333335,49.84166666666667,29.84166666666667,20.325
0.9150000214576721,0.21132568116930525,12.808333333333334,1.374166666666667,5.716666666666667,11.525,10.174999999999999,49.50833333333333,31.04166666666667,19.450000000000003
1.475000023841858,0.2359836214600594,13.100000000000001,1.3766666666666667,5.758333333333334,10.258333333333333,10.085833333333333,50.516666666666666,31.15,18.35
2.1875001192092896,0.21472046714192608,13.100000000000001,1.3766666666666665,5.766666666666667,10.2,9.5775,54.30833333333334,30.03333333333333,15.65
2.7350001335144043,0.243498276026899,13.658333333333333,1.3699999999999999,5.75,10.7,9.383333333333333,56.03333333333333,28.65,15.325
